Date,AAPL,MSFT,SPY
2014-05-10,83.648575,39.540001000000004,187.96000700000002
2014-05-11,83.648575,39.540001000000004,187.96000700000002
2014-05-12,84.690002,39.970001,189.78999299999998
2014-05-13,84.822861,40.419998,189.96000700000002
2014-05-14,84.83856999999999,40.240002000000004,189.059998
2014-05-15,84.117142,39.599998,187.399994
2014-05-16,85.358574,39.830002,188.050003
2014-05-17,85.358574,39.830002,188.050003
2014-05-18,85.358574,39.830002,188.050003
2014-05-19,86.370003,39.75,188.740005
2014-05-20,86.387146,39.68,187.550003
2014-05-21,86.61571500000001,40.349998,189.130005
2014-05-22,86.752853,40.099998,189.58999599999999
2014-05-23,87.732857,40.119999,190.350006
2014-05-24,87.732857,40.119999,190.350006
2014-05-25,87.732857,40.119999,190.350006
2014-05-26,87.732857,40.119999,190.350006
2014-05-27,89.37571700000001,40.189999,191.520004
2014-05-28,89.144287,40.009997999999996,191.380005
2014-05-29,90.76857,40.34,192.369995
2014-05-30,90.428574,40.939999,192.679993
2014-05-31,90.428574,40.939999,192.679993
2014-06-01,90.428574,40.939999,192.679993
2014-06-02,89.807144,40.790001000000004,192.899994
2014-06-03,91.077141,40.290001000000004,192.800003
2014-06-04,92.117142,40.32,193.190002
2014-06-05,92.478569,41.209998999999996,194.449997
2014-06-06,92.224289,41.48,195.380005
2014-06-07,92.224289,41.48,195.380005
2014-06-08,92.224289,41.48,195.380005
2014-06-09,93.699997,41.27,195.580002
2014-06-10,94.25,41.110001000000004,195.600006
2014-06-11,93.860001,40.860001000000004,194.919998
2014-06-12,92.290001,40.580002,193.53999299999998
2014-06-13,91.279999,41.23,194.130005
2014-06-14,91.279999,41.23,194.130005
2014-06-15,91.279999,41.23,194.130005
2014-06-16,92.199997,41.5,194.28999299999998
2014-06-17,92.08000200000001,41.68,194.830002
2014-06-18,92.18,41.650002,196.259995
2014-06-19,91.860001,41.509997999999996,196.479996
2014-06-20,90.910004,41.68,195.940002
2014-06-21,90.910004,41.68,195.940002
2014-06-22,90.910004,41.68,195.940002
2014-06-23,90.83000200000001,41.990002000000004,195.880005
2014-06-24,90.279999,41.75,194.699997
2014-06-25,90.360001,42.029999,195.580002
2014-06-26,90.900002,41.720001,195.440002
2014-06-27,91.980003,42.25,195.820007
2014-06-28,91.980003,42.25,195.820007
2014-06-29,91.980003,42.25,195.820007
2014-06-30,92.93,41.700001,195.720001
2014-07-01,93.519997,41.869999,197.029999
2014-07-02,93.480003,41.900002,197.229996
2014-07-03,94.029999,41.799999,198.199997
2014-07-04,94.029999,41.799999,198.199997
2014-07-05,94.029999,41.799999,198.199997
2014-07-06,94.029999,41.799999,198.199997
2014-07-07,95.970001,41.990002000000004,197.509995
2014-07-08,95.349998,41.779999,196.240005
2014-07-09,95.389999,41.669998,197.119995
2014-07-10,95.040001,41.689999,196.33999599999999
2014-07-11,95.220001,42.09,196.610001
2014-07-12,95.220001,42.09,196.610001
2014-07-13,95.220001,42.09,196.610001
2014-07-14,96.449997,42.139998999999996,197.600006
2014-07-15,95.32,42.450001,197.229996
2014-07-16,94.779999,44.080002,197.96000700000002
2014-07-17,93.089996,44.529999,195.71000700000002
2014-07-18,94.43,44.689999,197.71000700000002
2014-07-19,94.43,44.689999,197.71000700000002
2014-07-20,94.43,44.689999,197.71000700000002
2014-07-21,93.940002,44.84,197.33999599999999
2014-07-22,94.720001,44.830002,198.199997
2014-07-23,97.190002,44.869999,198.639999
2014-07-24,97.029999,44.400002,198.649994
2014-07-25,97.66999799999999,44.5,197.720001
2014-07-26,97.66999799999999,44.5,197.720001
2014-07-27,97.66999799999999,44.5,197.720001
2014-07-28,99.019997,43.970001,197.800003
2014-07-29,98.379997,43.889998999999996,196.949997
2014-07-30,98.150002,43.580002,196.979996
2014-07-31,95.599998,43.16,193.08999599999999
